"[-36, 94, -66, -1, 66, 56, 32]"
"[-36, 94, -66, -1, 66, 56, 32]"
"[-36, 94, -66, -1, 66, 56, 32]"
"[-36, 94, -66, -1, 66, 56, 32]"
"[-36, 94, -66, -1, 66, 55, 32]"
"[-36, 94, -66, -1, 66, 55, 32]"
"[-36, 94, -66, -1, 66, 55, 32]"
"[-36, 94, -65, -1, 65, 55, 32]"
"[-36, 94, -65, -1, 65, 55, 32]"
"[-36, 94, -64, -1, 64, 55, 32]"
"[-36, 94, -64, -1, 64, 55, 32]"
"[-36, 94, -64, -1, 64, 55, 32]"
"[-36, 94, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 32]"
"[-36, 95, -63, 0, 63, 55, 34]"
"[-36, 95, -63, 0, 64, 55, 46]"
"[-36, 95, -63, 0, 64, 55, 60]"
"[-36, 95, -64, 0, 66, 55, 65]"
"[-36, 94, -66, 0, 68, 55, 65]"
"[-36, 92, -68, 0, 69, 55, 65]"
"[-36, 89, -68, 0, 69, 55, 65]"
"[-36, 86, -68, 0, 70, 55, 65]"
"[-36, 83, -68, 0, 70, 55, 64]"
"[-36, 80, -68, 0, 70, 55, 58]"
"[-36, 77, -68, 0, 70, 55, 49]"
"[-36, 74, -68, 0, 70, 54, 39]"
"[-36, 71, -68, 0, 70, 51, 26]"
"[-36, 68, -68, 0, 71, 45, 11]"
"[-36, 64, -68, 0, 71, 37, -2]"
"[-36, 60, -68, 0, 71, 28, -3]"
"[-36, 58, -68, 0, 71, 19, -3]"
"[-36, 57, -68, 0, 71, 16, -3]"
"[-36, 57, -68, -1, 71, 16, -3]"
"[-36, 57, -68, -1, 71, 15, -3]"
"[-36, 57, -68, -2, 71, 15, -3]"
"[-39, 55, -67, -3, 70, 15, -3]"
"[-46, 52, -63, -4, 64, 15, -3]"
"[-55, 48, -58, -5, 57, 15, -3]"
"[-64, 44, -51, -5, 49, 15, -3]"
"[-72, 39, -44, -5, 41, 15, -3]"
"[-79, 35, -36, -5, 35, 15, -3]"
"[-85, 29, -29, -6, 31, 15, -3]"
"[-90, 24, -22, -6, 28, 15, -3]"
"[-93, 19, -15, -7, 23, 14, -3]"
"[-94, 14, -9, -8, 20, 14, -3]"
"[-95, 9, -4, -9, 17, 13, -3]"
"[-95, 5, 0, -9, 17, 13, -3]"
"[-95, 2, 1, -10, 17, 13, -3]"
"[-95, 0, 1, -10, 17, 13, -3]"
"[-95, -1, 1, -10, 17, 13, -3]"
"[-95, -1, 1, -10, 17, 13, -4]"
"[-95, -1, 1, -10, 17, 13, -4]"
"[-95, -1, 1, -10, 17, 13, -4]"
"[-95, -1, 1, -10, 17, 12, -4]"
"[-95, -1, 1, -8, 17, 9, -4]"
"[-95, -1, 1, -4, 18, 7, -4]"
"[-95, -1, 1, -2, 18, 5, -4]"
"[-95, -1, 1, -1, 18, 4, -4]"
"[-95, -1, 1, -1, 18, 4, -4]"
"[-95, -1, 1, -1, 18, 4, -4]"
"[-95, -1, 1, -1, 18, 4, -4]"
"[-95, -1, 1, -1, 18, 4, -4]"
